793988300629897,Bayleaf Restaurant,51.6307069,-0.1748339,1282-1284 High Road,N20 9HH
795709240488722,Memsaab Islington,51.5462999,-0.1122203,"14 westbourne road, Islington",N7 8au
795937393854898,Vine Leaves Taverna,51.50620564,-0.230815905,71 Uxbridge Road,W12 8
796750493743679,"The Rose & Crown, Rickmansworth",51.620360904773,-0.46939992113636,"Woodcock Hill, Harefield Road",WD3 1PP
801567986625064,155 Bar & Kitchen,51.5238953,-0.1092741,155 Farringdon Road,EC1R 3AD
809531319057728,DF/Mexico,51.5204349,-0.0725986,15 Hanbury Street,E1 6QR
814960631905454,The White Lion Kitchen,51.4307305,-0.1297185,232 Streatham High Road,SW16 1BB
822196931239698,Loughton Golf Club & Pan Asian Restaurant,51.66098,0.07205,Clays lane,IG10 2RY
824196057710538,Mint Leaf Barnet,51.6494546,-0.176179,10 Station Road,EN5 1QW
824799037609084,Friends Of Flavours,51.4145203,-0.0507247,4 Green Lane,SE20 7JA
825475110796405,Giovanni's Restaurant,51.5225716,-0.0869403,12 City Road,EC1Y 2AA
828399147229846,Bacchus Sundays via Deliveroo,51.6099721,-0.0658751,53 Fore Street,EC2Y 8AX
831271553603319,Holmes Fish & Chips,51.521749391333,-0.157311795,123 Baker Street,NW1 5SB
832479846861518,The Gatehouse N6,51.57146,-0.14983,Highgate Village,N6 4BD
832656540122836,The Krilo Shack,51.5122185,-0.07987,Fenchurch Street Market,EC3M 4BA
837581709600624,Pod Lloyds Avenue,51.511718864663,-0.077308516896239,5 Lloyd's Avenue,EC2N 3AE
841523249243922,Putney Fire Bar & Grill,51.4569029,-0.204421,40 Upper Richmond Road,SW15 2RX
142807437062,RIBA,51.521111561911,-0.14509921461785,66 Portland Place,W1B 1
160781439683,"The Red Herring, Gresham Street",51.51580120109,-0.094222137203269,49 Gresham Street,EC2V 7EH
165822172691,Turkish Cuisine 19 Numara Bos Cirrik 2  Restaurant,51.562229154516,-0.073608897580645,194 Stoke Newington High Street,N16 7JD
168702355757,Mai Sushi Japanese Restaurant,51.5290735,-0.1292715,36-38 Chalton Street,NW1 1JB
195889440561,Mama Muna,51.584409711137,-0.10015496873968,null,null
200854146688,Tom's Kitchen,51.4903551,-0.1681989,null,null
212531793078,Keisuke Hair Artists,51.5013542,-0.2848372,"3 Park Parade, Gunnersbury Avenue",W3 9BD
230480542133,BISTRO AIX,51.581604580069,-0.12132266206414,54 Topsfield Parade,N8 8PT
273790458051,The Palmerston,51.457980299969,-0.075081503957059,91 Lordship Lane,SE22 8EP
283560686933,Poncho 8,51.514841597304,-0.098587063495481,null,null
297145959783,Seven Dials London,51.51379,-0.12695,Seven Dials,WC2
316667355303,Greek Affair,51.508703174422,-0.19779497992585,1 Hillgate St,W8 7
329349991823,The Royal Oak Watford Heath,51.638482329479,-0.3850856996493,24 Watford Heath,wd194eu
335129634069,Coram,51.524218,-0.11953622099066,"Coram, 41 Brunswick Square",WC1N 1AZ
336338911344,Apostrophe,51.517449305812,-0.15555009624615,40-41 Great Castle St,W1K 4HG
362363936490,A LUA - Restaurant/Cafe,51.47213,-0.13121,"Larkhall Park, Courland Grove,",SW8 2
367251107562,Number Twelve Restaurant,51.526553444073,-0.12980061144478,12 Upper Woburn Place,WC1H 0HX
379924310268,"Radisson Blu Portman Hotel, London",51.516094768557,-0.15784391099349,22 Portman Square,W1U 8
385588070286,Vietnamese Kitchen,51.5290770075,-0.077756831,null,null
464971605219,Emilia Delizia - London Supper club,51.52960219238,0.015982228427229,null,E1
101322973371679,Boulangerie Joie De Vie,51.6142832,-0.1769718,359 Ballards Lane,N12 8LG
101549753365148,Hare & Tortoise,51.524426316844,-0.12358420912834,null,"WC1N, W5, SW15, W14, EC4, W4"
101745899888001,Fishcotheque,51.5036193,-0.1117766,79A Waterloo Road,SE1 8
101797136686606,Jimmy's Pop-up Restaurants,51.4654655,-0.1293171,409 Clapham Road,SW9 9BT
102137629874614,benugo bar & kitchen,51.506602121801,-0.11480577943634,BFI Southbank,SE1 8XT
102459073205662,Pepe's Kitchen Page,51.5148296,-0.2046087,null,null
102641259777118,The KT London,51.4880562,-0.1110693,313 Kennington Road,SE11 4QE
102958883206346,The Dog and Truck Pub,51.5127335,-0.06686,72 Back Church Lane,E1 1LX
103032606455490,J Sheekey,51.511000002923,-0.12769667148427,28-32 St Martin's Court,WC2N 4AL
103922123033389,Ristorante Olivelli,51.51564356322,-0.15029064726899,null,null
173340149713908,Denise's Restaurant,51.520292,-0.122795,79 Southampton Row,WC1B 4ET
173628562714026,Nice Ice Shave-Ice,51.50643,-0.12721,null,null
174143519403288,Curry King London,51.5860074,-0.1822606,"31 Market Place, Falloden Way, London",NW11 6JY
174354462962963,Melisi,51.5730706,-0.4228181,129 Ruislip High Street,HA4 8
175198012568579,East Street Restaurant,51.516540791046,-0.13309147696027,3-5 Rathbone Place,W1T 1HJ
175912882491940,Lima London,51.51778315082,-0.13429397645153,"Lima Fitzrovia, 31 Rathbone Place, W1T 1JH",W1T 1
176088505900665,SUGO,51.50880102,-0.19840634,null,N1
177125422324338,The Vincent Rooms - Westminster Kingsway College,51.4946876,-0.1353643,"The Vincent Rooms,  Westminster Kingsway College,  76 Vincent Square",SW1P 2PD
177526185617123,South African Restaurant London,51.41874,-0.18736,145 Haydons Road,SW19 1
177883488994258,Nando's Soho London,51.5142174,-0.1317007,9-10 Southampton Place,W1D 3JF
177966812230395,LeeHow Chinese Food Takeaway,51.5592083,-0.0743696,77 Stoke Newington High Street,N16 8EL
178275752183535,Cuntlips,51.49551,-0.2701799,Bollo Lane,W4
179000725480345,cafe mexicali,51.5690503,-0.1118499,119 Stroud Green Road,N4 3PX
179196128827717,"The Pavilion Cafe, Highgate Woods",51.582232965357,-0.14997290785714,Muswell Hill Rd,N10 3JN
179405752263759,Jamon Jamon Belsize Park,51.5501714,-0.1646571,177 Haverstock Hill,NW3 4QS
179668272478876,Peking chef,51.5720198,0.1909065,86 brentwood road,rm1 2el
180763815620098,Bang Bang Hawker Kitchen + Bar,51.50643,-0.12721,null,null
181036678933495,Georges fish bar Upminster,51.5584437,0.2385203,154 Upminster road,Rm14 2rb
181422175218073,The Lighthouse Bar,51.5353994,-0.021682,421 Wick Lane,E3 2
182832985065662,Tapas Revolution,51.524034028543,-0.073258373642384,Shoreditch London ## Westfield London ## Bluewater Kent ## Grand Central Birmingham,E1 8JW
183112231812725,Bouchon Fourchette,51.552859859678,-0.057270526885986,null,null
183427355037577,La Cave a Fromage London,51.49449072668,-0.17458427310736,24-25 Cromwell Place,SW7 2
183679808315782,Miyama Restaurant,51.512213,-0.0988764,17 Godliman Street,EC4V 5
184147898262588,Cafe Tamariz,51.538849319111,-0.24965814832405,156 Manor Park Road,NW10 4JR
184790655005935,Subway Canary Wharf,51.500502567102,-0.017413545790225,"unit 3B South Quay Plaza , 185 Marsh Wall",E14 9SH
185275741654400,Eat Rite Caribbean,51.424808283375,-0.16314519179443,"1e Seely Rd,",SW17 9QP
186830544855687,The Culpeper,51.516877191132,-0.073123865881035,40 Commercial Street,E1 6LP
187044651337011,The Cock Inn at Sarratt,51.67511631993,-0.49814562698315,Church Lane,WD3 6HH
187292374965903,Burnt Restaurant,51.5179343,-0.2093884,null,W10 5
187599101362684,Les Greedy Cochons,51.4667,-0.2,null,NW1 7JE
563188460458701,"Grow, Hackney",51.543668093616,-0.023592345569798,"98C Wallis Road, Main Yard, Hackney Wick",E9 5LN
565199836956098,Big Mummys Kitchen,51.5344141,0.0524563,"Stall 96 East Ham Market Hall, Myrtle Road",E6 1HU
566523303486794,Kishmish Restaurant,51.3930288,-0.067167,13-14 Crystal Palace Parade,SE19 1UA
567132443409146,Char Grill,51.5204287,-0.0525047,98 Mile End Road,E1 4UN
570454476447985,Bangers and Beers,51.5414565,-0.1389171,"Flat 28, 37 Camden Road",NE19LR
575691392538768,Crystal Kebab,51.53092959293,-0.12262432626979,2 Work Way,N1 9AA
576723122529472,Gen Dan Fushia,51.5866864,-0.1334657,"300c Park Road Crouch End, N88LA",N8 8LA
576759232453679,Chish n Frips,51.647001362336,-0.44283249577255,309 Baldwins Lane,WD3 3LE
577365978957219,Curry Cosheli,51.583611052262,-0.11630146008699,89 Tottenham Lane,N8 9
577374349033079,Clubul Unique,51.5729462,-0.1958801,911 Finchley Road,nw11 7pe
578423092226615,Petersham Cellar,51.44752,-0.30138,Church Lane,TW10 7
579734452227480,Curry Leaf,51.6550247,-0.383933,14 Bushey Hall Road,WD23 2EA
582444871838432,Salt & Pepper,51.4457144,-0.2005491,"177 Replingham Road, Southfields",SW18 5LY
583056185231422,Daniel Radcliffe Jacob,51.4922236,-0.2306303,20 Town Lane,NR20 4TT
585276324880836,Toconoco,51.5385239,-0.0786885,"UnitA, 28 Hertford Road",N1 5QT
586488508124140,Radha Krishna Bhavan,51.426954108995,-0.16914063388421,86 Tooting High Street,SW17 0RN
587617934659522,Maurgies cafe,51.6067565,-0.0016273,"16a Winchester road , highams park, E4 9LH",null
587939851271537,KKs Cafe Bar Grill,51.4908236,0.0640628,25 Calderwood Street,SE18 6QW
591276331052627,Denim N Dine,51.5912807,-0.0397626,114 b blackhorse lane,e17 6aa
594778990691574,Killa Dilla,51.54286,-0.14874,"KERB Camden Market, Chalk Farm Road",NW1 8AH
597406133730193,Serena,51.5874214,-0.0205281,63 Hoe Street,E17 4SA
597643960250286,The Wright Jerk Centre,51.5462794,-0.2734735,44 Harrow Road,Ha9 6pg
597964010303377,Fu Manchu Bar,51.4647909,-0.130168,15-16 Lendal Terrace,SW4 7UX
598066273591069,La chaqueña,51.4897194,-0.0988922,18 Amelia Street,SE17 3PY
599340443543217,Barcelona Tapas Bar Dulwich,51.444435895884,-0.068494305459752,481 Lordship Lane,E22 8
599953556705828,The Little Wonder,51.507579401494,-0.33746431194083,41 Boston Road,w73
602223139928538,Halloumi Room,51.5673699,0.0025,null,SW
603032393123958,Durum Restaurant Golders Green,51.571365007889,-0.19328437679698,38 North End Road,NW11 7RP
604269419725900,Fat Papaya,51.5517932,-0.2987614,5 Ealing Road,HA0 4AA
605256402972765,Sumika Japanese restaurant,51.4273089,-0.201009,20 Leopold Road,SW19 7BD
393792840723875,Dakshin,51.584461209661,-0.033756442281835,null,E17 6GG
395020997251668,So Restaurant,51.6511875,-0.3896901,3-4 Warwick St,W1B 5LS
395583343893465,Nazrul Brick Lane,51.520492813572,-0.071917242707254,130 Brick Lane,E1 6RU
398870443483678,Rossopomodoro Hoxton,51.526881217698,-0.081302848997942,null,null
399566630253292,Afghan DERA,51.4621453,-0.0087335,10 Lee High Road,Se139lQ
400754506774578,Dandy Cafe,51.5391197,-0.0582855,9-15 Helmsley Place,E8 3SB
401490186592215,Cinnamon Brick Lane,51.520632958353,-0.071856103558951,Brick Lane,E1 6
403757746414718,Western Spice Indian Takeaway,51.4991428,-0.0603475,14 West Lane,SE16 4NY
404282016389263,Stuzzico Ristorante,51.514807238334,-0.16628895054099,24 Kendal St,W2 2AW
404887152920784,Khadams Restaurant,51.536331,0.0352589,null,E13 9AR
408050245928809,The Lazy Fox,51.48193055962,-0.19672976612123,18 Farm Lane,SW6 1
408549522521863,11 Cadogan Gardens,51.493611110491,-0.15917976376001,11 Cadogan Gardens,SW3 2RJ
412381778947961,Charlies Italian Restaurant - Memories Page,51.562451901812,-0.17505168914795,null,null
412443828926019,HIPPEAS,51.50643,-0.12721,null,null
413845755489413,Rose & Mary,51.5873032,-0.1327687,177C Priory Road,N8 8NB
414220528661924,Central London Estates,51.5242261,-0.1403906,null,NW1
415903035170110,Baran Ocakbasi Restaurant,51.580800376728,-0.19838657921227,748 Finchley Road,NW11 0
415919641937083,Betag,51.55871,-0.00715,null,24141
417184881751561,Barnyard,51.5188196,-0.1348989,18 Charlotte Street,W1T 2
417477204999497,Galloping Gourmet,51.3727,-0.1099,null,CR2 0BS
419360808124531,Tonteria,51.492608780511,-0.157107,7 - 12 Sloane Square,SW1X 9
419674594711947,Art Cafe London,51.497469469897,-0.10347714999215,null,Sw
422753107772622,Made in Hungaria,51.541757781075,-0.14653444290161,"001 Stables Market, Chalk Farm Road",NW1 8AH
423300897687679,Forza Win,51.469429,-0.0653055,"unit 4.1 Copeland Park, 133 Copeland Road",SE15 3SN
424664477588105,Emanuel Peruvian Restaurant,51.489942506226,-0.097876455919588,18 Amelia Street,SE17 3
424760497546624,SHAWA - Lebanese Grill,51.508547122646,-0.1318335504584,57-59 Haymarket,SW1Y 4QX
425599647551526,Tacu Tacu,51.52666,-0.0633,null,E2 6LJ
426788364143061,Dalila Buteco,51.49916,-0.0967391,19 Harper Road,SE1 6AW
426918267432030,Undersoloud,51.5395626,-0.144288,20 Inverness Street,NW1 7HJ
431715076991065,The Clay Pot BBQ,51.64379,0.05308,Old station road,null
321721047942301,Royal Exchange Grand Café and Sauterelle,51.513685061823,-0.087260039765625,"The Royal Exchange, Bank",EC3V3LR
322784141190071,Busan BBQ,51.5467625,-0.1045869,39 Holloway Road,N7 8JP
325128974352575,Casereccio,51.502439364091,-0.28166403477273,10 The Broadway,W38HR
326695427469933,Kingston Jerk Hut,51.563048573732,-0.057955516841211,114 Upper Clapton Road,E5 9JY
327094997342590,The Pavillion Family Bar & Restaurant,51.639061,-0.39209,Green Lane,WD19 4LT
328993743838442,Rooftop Kitchen,51.5241435,-0.1689405,"13-25 Church Street London, United Kingdom",NW8 8DT
331088823588454,Karpo,51.529930396972,-0.12402283943939,23-27 Euston Rd,NW1 2
331371320234125,The Fountain Pub/Club/Hotel,51.5850751,-0.0791812,125 West Green Road,N15 5DE
332596863592341,Camden Foundry,51.541939702546,-0.14733744617421,"Stables Market, Chalk Farm Road, Camden Town",NW1 8
333264543455094,Dominique's Cafe Hampstead Heath,51.554493,-0.1658598,19 South End Road,NW3 2PT
334629260038266,Vegan Delights Pop-Up Restaurant Nights,51.54874,-0.07599,null,null
336143829797419,Chicken Shop,51.520092924228,-0.12816667556763,null,null
337554552930743,Mevlana restaurant,51.66982794,-0.04101677,610 Hertford Road,EN3 5
337985413018923,Pix Pintxos,51.514765096478,-0.12652715849922,null,WC2H 9PJ
339004976186245,The Victoria,51.461054293197,-0.27565136889243,10 West Temple Sheen,SW14 7RT
342797639079301,Tippy's Cafe,51.5323316,0.0494607,291 Barking Road,E6 1LB
345802488898731,Rangrez,51.49066,-0.2237629,32 Fulham Palace Road,W6 9
347347441994423,The Earl of Chatham,51.4901466,0.0666726,15 Thomas Street,SE18 6
347447742310725,Malt & Hops Restaurant cu specific Romanesc,51.6190342,-0.1769092,891 high road,N12 8QA
349877555215826,Nando's Holborn,51.517876,-0.1214359,9-10 Southampton Place,WC1A 2EA
350544684988964,Windmill Acton,51.506760066009,-0.26640118522369,50 High Street,W3 6
351110108308856,BrewDog Bar Shoreditch,51.524567059559,-0.072426417107077,51-55 Bethnal Green Rd,E1 6LA
351222831657535,Lucy's Dressings,51.455614539949,-0.13816261361476,39 Elms Road,SW4 9EP
352536041620526,Masala Kitchen,51.54286,-0.14874,unit 703 stable market chalk farm road,NW1 8AH
353063218037824,Indiana,51.513501590507,-0.032998453748748,129 Salmon Lane,E14 7PG
353108561426669,Truc Vert,51.512381020903,-0.1531750246728,42 North Audley Street,W1K 6ZR
353278571409357,The Frenchie,51.50643,-0.12721,null,London
356023854457365,Faulty Towers The Dining Experience,51.508166283554,-0.12474057411516,"Amba Hotel, Charing Cross",WC2N 5HX
361589373927060,BOULEVARD,51.6147045,-0.1495967,115 Friern Barnet Road,N11 3EU
362656013751447,"Blue Elephant, London",51.473128676209,-0.1809050086634,"Blue Elephant Ltd, The Boulevard, SW6",SW6 2
141854152524625,Roti Stop,51.5652329,-0.0729551,36B Stamford Hill,N16
142289949142079,Icy Pack,51.615549731283,-0.27575727874724,191 Station Road,HA8 7JX
142575865827885,Loughton Golf Club & Pan Asian Restaurant,51.66098,0.07205,Clays Lane,IG10 2RY
142587315821177,Cantina Carnitas,51.5041,-0.09529,Flatiron Square,SE1 1TD
142630165920747,Curled Leaf,51.5514569,-0.1987328,98 Mill Lane,NW6 1
142935745842566,The Greenman,51.465435249042,-0.41703514904231,"Green Man Lane,",TW14 0PZ
143340189174081,Niche Food & Drink,51.52989907755,-0.10554380464277,197-199 Rosebery Avenue,EC1R 4TJ
143532909027412,Dar Marrakesh,51.522834785221,-0.17349425145595,422 Edgware Road,W2 1EG
144210928954431,Muhib Indian Cuisine,51.5200948734,-0.071925851841397,73 Brick Lane,E1 6QL
144955705612890,The Chambers Restaurant,51.5372135,-0.0448197,132 Lauriston Road,E9 7
145232845602063,wagamama,51.5406941,-0.1447813,camden,NW1 7BW
145465868807927,Cafe 7,51.5041059,-0.0164039,20 Canada Square,E14 5LH
145468695491676,Yum Cha Silks & Spice,51.5425991,-0.1471921,28 Chalk Farm Road,NW1 8
145542982516653,Curry Leaf,51.4604478,-0.1757849,"135A St John's Hill, Clapham Junction",SW11 1TD
146746122028640,Shapla,51.578186354286,-0.39908843156503,166 Field End Road,HA5 1RH
146836492018741,101 Thai Kitchen ???????????? ??????,51.493471816123,-0.24413464819913,352 King Street,W6 0RX
148190685221191,Curry Mahal,51.5611565,-0.3578494,372-374 Northolt Rd,HA28ES
148496998523724,Taste of Kerala,51.3844211,-0.1092276,305 London Road,CR0 3PA
148824725158020,Rossopomodoro Covent Garden,51.512924300942,-0.12716400475819,50-52 Monmouth Street,WC2H 9EP
148945028502440,Mint Leaf London,51.508072681926,-0.13112304538907,"Suffolk Place, Haymarket",SW1Y 4HX
149249248474365,Etta's Seafood Kitchen,51.46202,-0.11141,Brixton Village 85 Granville Arcade,SW9 8PS
149698908421871,Cafe Castelo Restaurante Tulse Hill,51.4397856,-0.1059881,369 Norwood Road,SE27 9BQ
150093445025160,Zayna,51.514936941776,-0.15808393251026,25 New Quebec Street,W1H 7SF
150125805023078,Beirut Express South Kensington,51.4929052,-0.1763376,"65 Old Brompton Rd. South Kensington, UK",SW7 3JS
150355928336164,Domali,51.4187657,-0.0828088,"38 Westow Street, London",SE19 3
150362554998503,IL Mio Mosaic Restaurant & Garden Paradiso,51.564797925362,-0.13518413230693,24 Junction Road,N19 5RE
150375651662835,Rocco's Pizza,51.5319287,-0.3673592,211 Ruislip Road,UB6 9
150562314974239,L'Autre Pied,51.518337345507,-0.15194205288816,5-7 Blandford Street,W1U 3DB
150744731622800,Curry Leaves,51.400196298313,-0.23897409439087,276 - 278 Burlington Rd,KT3 4NL
150967264958199,Molloy's Pub Watford,51.6580299,-0.39995,66-68 The Parade,WD17 1AH
282350401848655,"Inn Of Court, Holborn",51.518068389467,-0.1099756721937,18 Holborn,EC1N 2LE
286871644797969,Shukran Best Kebab,51.5827888,-0.0732244,709 Seven Sisters Road,N15 5PQ
288100947969469,The Quality Chop House,51.524714824039,-0.11022767592258,92-94 Farringdon Road,EC1R 3EA
288220214663416,Bertie's Bar,51.4205437,-0.2060843,2 Hartfield Road,SW19 3TA
288516851229953,Pink Turban,51.573754217743,-0.37123146586164,"439, Alexandra Avenue, Rayners Lane",HA2 9TW
288647024497873,Tapas@Blues,51.5704964,-0.3398772,86 High street  Harrow on the hill,HA1 3LW
289394051178460,Reggae Spice,51.602920153652,-0.26353188701203,"3 Silkstream Parade, Watling Ave",HA8 0
292261647535338,Copes Seafood,51.4722678,-0.2102796,778 Fulham Road,SW6 5SJ
296336730456496,Thai Square Islington,51.534957066992,-0.10437791674508,347-349 Upper Street,N1 0PD
296383313743983,Host Café,51.51315,-0.0944099,"St Mary Aldermary Church, Watling Street",EC4M 9BW
296728373780020,Restaurant & Bar Design,51.519625607953,-0.068299770355225,"Old Truman Brewery, 91 Brick Lane, London",E1 6QR
297782740380246,Peter's,51.5426277,-0.1795878,65 Fairfax Road,NW6 4EE
299284880449703,Eastern Spice,51.6366914,-0.4815502,"167 Uxbridge Road, Money Hill Parade",WD3 7DW
299711853554631,Crescent Pies,51.5386,0.06808,Unit 1B Hertford Road,IG11 8BL
300720566805146,Alamin,51.5978889,-0.1863711,182 Station Road,kt152bd
302597096607116,The Gourmet Hut,51.5166996,-0.0574029,81 Cavell Street,E1 2BQ
303107150071718,wagamama,51.60433,-0.17267,great north leisure park,N12 0GL
303598536388150,That's Amore,51.579540511588,-0.1981401744799,"1031 Finchley Rd,",NW11 7ES
304162382944364,T.G.I Friday's - Bluewater,51.437737182648,0.2707334,"South Village, Bluewater Parkway",DA9 9
304460886296494,Antalya Restaurant (London),51.5210721,-0.1237763,103-105 Southampton Row,WC1B 4HH
306949679359488,The Best Turkish Kebab,51.556102448018,-0.074512207780539,125 Stoke Newington Road,N16 8BT
